timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-07T22:48:24.406950+00:00,cpp-simd-native,6,762233,792191,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.406964+00:00,cpp-simd-native,7,799097,830494,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.406978+00:00,cpp-simd-native,8,836033,868898,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.406991+00:00,cpp-simd-native,9,1043521,1084233,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,1,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407004+00:00,cpp-simd-native,10,1019085,1059143,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407019+00:00,cpp-simd-native,11,1027471,1067844,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407040+00:00,cpp-simd-native,12,883655,918381,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407055+00:00,cpp-simd-native,13,963874,1001755,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407159+00:00,cpp-simd-native,14,827998,860525,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407224+00:00,cpp-simd-native,15,920583,956760,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407256+00:00,cpp-simd-native,16,996096,1034952,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,1,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407282+00:00,cpp-simd-native,17,868246,902384,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407320+00:00,cpp-simd-native,18,799474,830898,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407346+00:00,cpp-simd-native,19,777309,807863,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407370+00:00,cpp-simd-native,20,877281,911763,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407392+00:00,cpp-simd-native,21,970669,1008801,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407415+00:00,cpp-simd-native,22,1029416,1069881,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407466+00:00,cpp-simd-native,23,1019487,1059568,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407495+00:00,cpp-simd-native,24,1008573,1048200,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407517+00:00,cpp-simd-native,25,1110579,1154237,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407538+00:00,cpp-simd-native,26,1090031,1132895,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407560+00:00,cpp-simd-native,27,897413,932689,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407594+00:00,cpp-simd-native,28,797845,829203,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:24.407622+00:00,cpp-simd-native,29,949658,986987,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25840,0,0,0,0,,1,,,,,11.141005555293198,5.203846153846153,0.0019468961471950533,14893.48828125,0.0,0.0,0.0,6.016848194998602,1,True,5,30,50,cpp,simd,simd,multi-core,8,native,0-21,1389387796,1450000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/cpp/benchmark_cpp_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:35.158969+00:00,rust-simd,0,2288281,2380002,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,6,0,,1,,,,,11.220891620135168,4.856153846153846,0.0038968016432736723,14891.390625,0.0,0.0,0.0,6.015680384000007,1,True,5,30,50,rust,simd,simd,multi-core,8,,0-21,3375193687,3500000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:35.159064+00:00,rust-simd,1,2252284,2342575,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.220891620135168,4.856153846153846,0.0038968016432736723,14891.390625,0.0,0.0,0.0,6.015680384000007,1,True,5,30,50,rust,simd,simd,multi-core,8,,0-21,3375193687,3500000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:35.159108+00:00,rust-simd,2,2188977,2276743,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.220891620135168,4.856153846153846,0.0038968016432736723,14891.390625,0.0,0.0,0.0,6.015680384000007,1,True,5,30,50,rust,simd,simd,multi-core,8,,0-21,3375193687,3500000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:35.159140+00:00,rust-simd,3,2114255,2199017,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.220891620135168,4.856153846153846,0.0038968016432736723,14891.390625,0.0,0.0,0.0,6.015680384000007,1,True,5,30,50,rust,simd,simd,multi-core,8,,0-21,3375193687,3500000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:35.159205+00:00,rust-simd,4,2335274,2428909,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.220891620135168,4.856153846153846,0.0038968016432736723,14891.390625,0.0,0.0,0.0,6.015680384000007,1,True,5,30,50,rust,simd,simd,multi-core,8,,0-21,3375193687,3500000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:35.159244+00:00,rust-simd,5,2088944,2172696,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.220891620135168,4.856153846153846,0.0038968016432736723,14891.390625,0.0,0.0,0.0,6.015680384000007,1,True,5,30,50,rust,simd,simd,multi-core,8,,0-21,3375193687,3500000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:35.159281+00:00,rust-simd,6,2104588,2188968,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.220891620135168,4.856153846153846,0.0038968016432736723,14891.390625,0.0,0.0,0.0,6.015680384000007,1,True,5,30,50,rust,simd,simd,multi-core,8,,0-21,3375193687,3500000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:35.159312+00:00,rust-simd,7,2162644,2249343,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.220891620135168,4.856153846153846,0.0038968016432736723,14891.390625,0.0,0.0,0.0,6.015680384000007,1,True,5,30,50,rust,simd,simd,multi-core,8,,0-21,3375193687,3500000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:35.159347+00:00,rust-simd,8,2130875,2216305,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,0,0,0,,1,,,,,11.220891620135168,4.856153846153846,0.0038968016432736723,14891.390625,0.0,0.0,0.0,6.015680384000007,1,True,5,30,50,rust,simd,simd,multi-core,8,,0-21,3375193687,3500000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:35.159375+00:00,rust-simd,9,2129672,2214775,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,4752,0,1,0,0,,1,,,,,11.220891620135168,4.856153846153846,0.0038968016432736723,14891.390625,0.0,0.0,0.0,6.015680384000007,1,True,5,30,50,rust,simd,simd,multi-core,8,,0-21,3375193687,3500000000,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/rust/target/release/rust_simd --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
