timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-07T22:46:49.416045+00:00,go-naive,9,5802012,5635260,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,28,28,2,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416087+00:00,go-naive,10,5857177,5688840,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,29,29,7,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416125+00:00,go-naive,11,5743817,5577620,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,29,29,5,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416163+00:00,go-naive,12,6035439,5861960,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,29,29,5,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416199+00:00,go-naive,13,5679719,5516480,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,28,28,2,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416236+00:00,go-naive,14,5757288,5591620,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,28,29,2,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416272+00:00,go-naive,15,5564413,5404560,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,28,28,5,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416308+00:00,go-naive,16,5515632,5357080,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,27,27,4,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416355+00:00,go-naive,17,5543696,5383760,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,27,28,2,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416399+00:00,go-naive,18,5442300,5285700,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,27,28,113,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416440+00:00,go-naive,19,5701193,5537320,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,28,28,4,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416474+00:00,go-naive,20,5783744,5617540,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,28,28,7,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416510+00:00,go-naive,21,5587596,5646100,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,28,28,3,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416544+00:00,go-naive,22,4962414,5220860,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,25,27,3,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416579+00:00,go-naive,23,5102645,5369020,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,25,25,2,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416623+00:00,go-naive,24,5338252,5616880,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,26,26,1,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416661+00:00,go-naive,25,5698942,5995520,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,28,29,3,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416698+00:00,go-naive,26,5379446,5659900,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,27,28,5,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416734+00:00,go-naive,27,5915716,5807180,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,29,29,2,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416769+00:00,go-naive,28,6481683,6295420,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,32,32,2,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:46:49.416804+00:00,go-naive,29,7317043,7105580,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,36,38,3,0,,3,,,,,11.192669750160306,3.5961538461538463,0.0,14891.1953125,0.0,0.0,0.0,6.016348688001017,1,True,5,30,50,go,naive,naive,single-core,,,2,8705763523,8579999999,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:47:01.518888+00:00,go-opt,0,3176325,3340380,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,16,18,4,0,,3,,,,,11.536644400882821,3.588461538461538,0.03246167090440142,14893.546875,0.0,0.0,0.0,6.017795683001168,1,True,5,30,50,go,opt,opt,single-core,,,2,4682114307,5120000000,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:47:01.518951+00:00,go-opt,1,3202536,3369400,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,15,16,2,0,,3,,,,,11.536644400882821,3.588461538461538,0.03246167090440142,14893.546875,0.0,0.0,0.0,6.017795683001168,1,True,5,30,50,go,opt,opt,single-core,,,2,4682114307,5120000000,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:47:01.518977+00:00,go-opt,2,3113787,3276320,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,16,16,3,0,,3,,,,,11.536644400882821,3.588461538461538,0.03246167090440142,14893.546875,0.0,0.0,0.0,6.017795683001168,1,True,5,30,50,go,opt,opt,single-core,,,2,4682114307,5120000000,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:47:01.518996+00:00,go-opt,3,3063750,3223680,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,15,15,1,0,,3,,,,,11.536644400882821,3.588461538461538,0.03246167090440142,14893.546875,0.0,0.0,0.0,6.017795683001168,1,True,5,30,50,go,opt,opt,single-core,,,2,4682114307,5120000000,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:47:01.519014+00:00,go-opt,4,3008066,3164840,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,15,16,3,0,,3,,,,,11.536644400882821,3.588461538461538,0.03246167090440142,14893.546875,0.0,0.0,0.0,6.017795683001168,1,True,5,30,50,go,opt,opt,single-core,,,2,4682114307,5120000000,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:47:01.519089+00:00,go-opt,5,2936789,3090120,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,15,15,1,0,,3,,,,,11.536644400882821,3.588461538461538,0.03246167090440142,14893.546875,0.0,0.0,0.0,6.017795683001168,1,True,5,30,50,go,opt,opt,single-core,,,2,4682114307,5120000000,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:47:01.519124+00:00,go-opt,6,3673905,3983120,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,18,18,2,0,,3,,,,,11.536644400882821,3.588461538461538,0.03246167090440142,14893.546875,0.0,0.0,0.0,6.017795683001168,1,True,5,30,50,go,opt,opt,single-core,,,2,4682114307,5120000000,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:47:01.519143+00:00,go-opt,7,3150919,3501060,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,16,16,4,0,,3,,,,,11.536644400882821,3.588461538461538,0.03246167090440142,14893.546875,0.0,0.0,0.0,6.017795683001168,1,True,5,30,50,go,opt,opt,single-core,,,2,4682114307,5120000000,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:47:01.519160+00:00,go-opt,8,3142395,3491620,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,15,15,2,0,,3,,,,,11.536644400882821,3.588461538461538,0.03246167090440142,14893.546875,0.0,0.0,0.0,6.017795683001168,1,True,5,30,50,go,opt,opt,single-core,,,2,4682114307,5120000000,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:47:01.519176+00:00,go-opt,9,3048355,3387120,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,15,15,1,0,,3,,,,,11.536644400882821,3.588461538461538,0.03246167090440142,14893.546875,0.0,0.0,0.0,6.017795683001168,1,True,5,30,50,go,opt,opt,single-core,,,2,4682114307,5120000000,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:47:01.519192+00:00,go-opt,10,3033455,3370360,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,15,16,2,0,,3,,,,,11.536644400882821,3.588461538461538,0.03246167090440142,14893.546875,0.0,0.0,0.0,6.017795683001168,1,True,5,30,50,go,opt,opt,single-core,,,2,4682114307,5120000000,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:47:01.519213+00:00,go-opt,11,2983004,3314520,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,15,15,4,0,,3,,,,,11.536644400882821,3.588461538461538,0.03246167090440142,14893.546875,0.0,0.0,0.0,6.017795683001168,1,True,5,30,50,go,opt,opt,single-core,,,2,4682114307,5120000000,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:47:01.519230+00:00,go-opt,12,3173106,3525720,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,16,16,2,0,,3,,,,,11.536644400882821,3.588461538461538,0.03246167090440142,14893.546875,0.0,0.0,0.0,6.017795683001168,1,True,5,30,50,go,opt,opt,single-core,,,2,4682114307,5120000000,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:47:01.519248+00:00,go-opt,13,3105476,3450180,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,15,16,0,0,,3,,,,,11.536644400882821,3.588461538461538,0.03246167090440142,14893.546875,0.0,0.0,0.0,6.017795683001168,1,True,5,30,50,go,opt,opt,single-core,,,2,4682114307,5120000000,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:47:01.519263+00:00,go-opt,14,3087819,3430960,1118578.5257543656,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,25668,15,15,1,0,,3,,,,,11.536644400882821,3.588461538461538,0.03246167090440142,14893.546875,0.0,0.0,0.0,6.017795683001168,1,True,5,30,50,go,opt,opt,single-core,,,2,4682114307,5120000000,0,taskset -c 2 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/go/benchmark_go_opt --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
